x1,x2,x3,x4,y
7.510485359403509,4.847655666159389,8.81394500025018,1.1074198810275324,-131350.85129214518
5.037256846087884,4.537941440092216,7.842653126623773,2.3545627736517902,-72950.11274391526
8.474075374218547,2.597719796104517,3.6919618064609065,5.147598315090297,-1944.6588681813778
5.293738901648991,2.882369296958022,9.454534545272773,3.9774055058647333,-188826.4568063806
1.0781784252156357,9.522772751446013,3.4388905376951326,5.026149024419128,23147.3132141495
4.133673062380713,9.974878201528217,6.2490475770147444,1.520847587576513,5854.779852102298
6.4884770846379585,3.385945044794595,5.402567293370887,4.299586424071316,-11330.30164188844
6.531926001183029,3.6488359238537234,7.459971147656241,3.0454044713610138,-57318.22801429845
1.5047664033579085,2.353989922706462,4.761653262976548,7.704576019432155,-7175.447749883437
1.3384921053739944,4.490231218136859,6.341026213126866,9.861746193722217,-26811.57140503814
3.7395077816999227,4.162270799214179,3.672478119469317,1.0053216477835105,-783.4193898720544
3.823427663661441,1.4525734564887354,7.063367299438298,7.086354432654592,-44841.7990928743
5.947742182125389,6.823112713466976,2.9348891694194297,2.7101776801015713,5890.082204320302
6.717469508261385,1.5310578525595244,9.769441126375563,5.029392304678433,-222800.4984393236
5.100102308380329,5.874512644618274,9.621353235218612,3.8296310849903428,-202703.23418061188
4.969355293559499,4.029083607023731,1.8332408233185635,6.785874323292056,-57.28361622192574
9.079553599440205,4.58053407040728,5.555686213812206,6.4689587110392575,-12615.461197214541
6.811934971275951,2.6533001720579854,2.1659306676101604,7.808830465160038,-1181.3336869828636
5.0429576970620245,9.382230506764476,6.220989371861535,6.008567818392255,-605.2209233911142
5.283823848964174,7.315274490214297,4.8559835970944505,5.97492737901797,1291.5442620543358
