x1,y
-1.4319210946352094,-2.3175312524162557
0.4261793683748185,0.685214692691626
-0.7691887345380031,-0.63262894711695
0.43961832218696495,0.7178451051549322
1.6559377734903409,8.938864180406254
0.20959876062337823,0.2627384184697242
0.5182385252974733,0.9259936210130709
-1.6538422770183772,-3.4422279313453297
-1.8033547794903906,-4.4159355877279864
-0.02836196408153402,-0.027580377467427062
0.5370826067877439,0.9804659610058235
-0.2538443578223064,-0.20576435804716814
0.495687954006077,0.8631882776912811
-0.5509082864788146,-0.4146089783207779
-1.4034706733808364,-2.198198935035957
0.9229914867134381,2.5612134803124844
-1.342562171070437,-1.9600212980000273
-1.092672643270335,-1.2033176171002644
-0.05232187643099406,-0.04972753293498205
-1.9625149339485963,-5.669607385024266
-1.2332315612677278,-1.5879441330604407
0.9533059347720112,2.7284551428034503
0.2336853382857118,0.30105546024020147
-0.9566586432328248,-0.9169928173010717
-0.7183965406696919,-0.5730628004871311
-0.9330243974620935,-0.8747198230358124
0.2740971757012214,0.36981915588060205
-0.667463154956069,-0.5193156417068031
-1.2529673386223763,-1.650107632007408
-1.878800681572792,-4.980872177998826
0.6235287760686115,1.2547375003624026
-1.9265628919141933,-5.365635024474386
1.9279840604353522,12.81165960031365
-0.6689778500942176,-0.5208350558602506
-1.3462938000572597,-1.973953735357615
-1.5480214511487698,-2.861283842489786
-1.9093743658402715,-5.224690011558856
-1.0886362990111595,-1.1936817466707381
-0.17079721944393933,-0.14660797284163687
-0.1447702275091194,-0.12684596379008192
0.16458711800789283,0.1961345245983589
1.6699962464843812,9.11631530528776
0.5059923582431947,0.8915689712378132
-0.21619037647536565,-0.17955646370180428
-1.7598524495677799,-4.113176763609884
-1.340404466906377,-1.9520037720470313
-1.7787938496175464,-4.242981356435632
-0.9869388627458675,-0.9742166839618884
0.5206143746305658,0.9327606714664067
-0.5674955614580521,-0.428206982711477
0.5599693050994778,1.049122051573487
-0.6412601881095048,-0.49374112950771587
-1.4681432688462799,-2.477200176793475
1.8875059902625848,12.174762549357226
1.0499771820779031,3.3099787963248812
-1.7266978594254323,-3.8933369885442355
1.766226075426343,10.395619214012221
-1.8812879208710402,-5.000381119666458
0.18129449876194492,0.22012092638478153
0.15788947738070336,0.18675460497692878
0.5082882770163861,0.8979650700024441
1.4521531036532895,6.6231276173485085
1.7551467268003842,10.242486514390595
-1.988199339820858,-5.894488692983254
1.5546305604758803,7.728856309680225
1.9075866936639732,12.487966096711244
-0.7759745596940952,-0.6410806612833913
-0.4528885288321236,-0.34067157850903806
-0.9303136048754856,-0.8700011864512994
-0.9720297700867957,-0.9456023256412113
-1.6948226169120737,-3.6906475709695385
0.08989678024411907,0.09870470597787673
0.4399855871568352,0.7187485333574708
1.2796521410359878,5.012604411334467
-1.2059985506027449,-1.5056095383877854
1.5087335195798675,7.2193055106306145
-0.07573139680265317,-0.07043049041506004
1.2893063455509308,5.094845128864617
1.3056812695928173,5.236414947181578
-1.0385176562938203,-1.080059677454515
0.20251961235365323,0.2518399842874372
1.0740252626019244,3.466476172780403
-1.5491737188778343,-2.867157260607202
1.2826950969007398,5.038428660398067
0.08608934311151639,0.09413875851396569
-0.27492137657339244,-0.22011865568584144
1.3978882449667709,6.083581391309417
-1.9581604613490398,-5.632123645035346
1.3826275841219435,5.937399135624711
-1.3814008252028112,-2.1092159065979295
-1.8606427824746223,-4.840180834997653
0.1546429312261295,0.1822555659135574
1.3511379017329173,5.643313254452684
0.05885568616868442,0.0625235535770124
1.863332105096589,11.804839882670874
-1.588777844301505,-3.0749797332484916
1.0644029075557473,3.403275509502695
1.8573115748907512,11.71391154533209
0.48329883419619124,0.8297644579490805
1.8733158905448173,11.956679048389592
1.2184743086512557,4.51219794843937
1.4299135765773205,6.3982432633277515
0.5426236541263991,0.9968344262025217
-1.6598926246793346,-3.4780575063290784
0.31276034103179207,0.44117328542478007
-1.2717309551265599,-1.7112013262001573
-1.8785322933738064,-4.978770475542876
-1.2689507954683754,-1.7020250811892534
1.80198472415203,10.900446468106898
-0.030750247233389594,-0.029833746276679514
1.234516023374281,4.63998505831653
-0.48338306095431793,-0.3626707687338981
0.9146660006309593,2.5165021766587614
0.5176340274205273,0.924276456172296
1.4281323654744233,6.3804589985234355
1.5348777932946018,7.506669237931678
1.3399468726068564,5.541222318720745
-0.875602094533499,-0.7802288292912456
1.0363779079176707,3.2236089970277995
0.4113771649412281,0.6502261764655085
0.9346259357084947,2.6245712937764942
0.5073291833905755,0.8952899403482395
-0.9486003103267322,-0.9023486825660784
0.9650002944948302,2.794858810593035
0.9887139162968159,2.93279156294967
0.3105089295996999,0.43686269037494607
-0.915045727495055,-0.8439127774341438
-1.1497168435646437,-1.347619876621023
-0.27561214930891653,-0.22058615821567573
0.952212523513424,2.722300583184549
-0.14492466131830284,-0.12696537934132626
-0.14558009209043865,-0.12747188976165996
0.3119480354629478,0.43961576751180864
-1.374415885268534,-2.0816946160570486
-0.06123770197449696,-0.0577172906518595
0.03504941908935377,0.03632093773956487
1.7166733864913253,9.722621607757606
0.40250410983858975,0.6297231813795551
0.5305281269300579,0.9613107165849437
0.13774111008026857,0.1593270323180994
0.797518528069562,1.9408046677842545
1.4555341373421737,6.657778729129722
-0.8688903957037812,-0.7699065096045368
1.8179491090780897,11.131098915978852
-0.42475436593042115,-0.32097069350571594
-0.533409140878851,-0.40065223131023925
-0.8231311507847443,-0.7032945655525275
-1.5621856983655364,-2.9341572569144887
-1.4796083755598328,-2.529586668913213
0.45339865958057457,0.7521743227401432
1.6268468889458818,8.579140772305713
0.763525168607813,1.7916086408109013
1.0527884993970718,3.328024600844236
0.24218100155318023,0.3150369513821871
-1.9197582416572105,-5.3095012180229935
-0.5301940924737916,-0.39812893841296265
-1.3398844305335023,-1.9500756474360734
-1.9906709017941413,-5.916472464583185
-0.38769983861887525,-0.2956642881145885
