x1,x2,x3,x4,y
3.6339331378209607,-7.172448693879263,-3.987927309043517,-6.801447365731798,142.4180927048775
4.140439595048537,2.290623431532449,-2.715140673200853,-2.6912935079707756,29.52130264314391
9.746486882393967,-9.847257714411024,3.6364231398373192,6.508303920562934,298.3124454268343
-7.6789080743561495,-8.18660772554898,-1.5464059946795423,2.1919976563654906,142.59431151495596
9.390050574527613,5.7963306767648515,-1.4789864304867972,-1.6600246521473228,134.47081704811674
0.5865108135692623,5.606351386212527,1.6205628115929827,3.1210481771182597,57.34807141791961
-7.625498080906277,-2.7531561793883803,-6.6446227233464805,-8.260573838834581,175.19377501728022
1.0563796430820798,2.729729224323414,-8.330988422891503,6.344420988149945,56.884150093392925
6.4910541311212775,-8.665027107986838,-7.981922718544516,-0.34200333233570035,105.20289751398084
-1.1017020561077562,-1.4802037012370928,-9.13037468633563,-9.341525981144997,133.4294951818726
1.847528533912346,-7.482819805015666,8.501121692207882,-1.1245557147454335,93.12624038639403
8.117431081722742,9.946411318568153,-8.665693977316753,-9.518043516262669,318.3767563806204
-0.3366281753595999,8.270460632906541,3.070201287500659,-9.357555126252716,242.19073352584036
-3.9175770848949014,2.0620577372712177,-1.3103444183506276,0.0946879062867616,17.644546744949768
2.099594242130875,4.527549332301648,-7.967327186064653,0.49190773740334315,3.9312690734327864
4.6262649447730055,2.0270171245099444,7.6657633391695335,-6.992358470425222,139.0670669180992
1.1211908674314692,4.562515815246616,2.1166656951323066,-2.080808332101416,38.42455253043969
2.253280988178659,4.700374193090003,4.2674389544603955,1.3580948292130977,46.0101477240541
-3.3309206703641188,-7.302907376873122,-5.898852805900043,1.1752723919092407,55.659956467822695
2.476642417704154,0.3222479469382673,6.5637423722224355,9.605737890428166,192.63894941688574
