x1,x2,x3,x4,x5,y
8.755544847172821,-4.83976280306007,-6.758739718904532,3.887175480154127,6.062342319580175,23911.877805288106
5.280425875967323,1.8477349756759978,-8.316325986161715,-7.7588825197760825,-2.476664483390145,-288.34298730277686
1.1289009905842349,0.6014012355793916,8.551083010438106,8.123478561451506,1.1275326615948522,1.6894554361648235
-9.560467858417379,-0.5605296293504907,9.727168853476162,-6.821924378724611,4.794140628091322,7586.823640035121
3.6694256118106505,-9.270820133294235,6.322219660532255,7.384874524131568,-5.522325406657142,-24274.353198289908
2.7443312961761848,-8.394326578858397,-9.07127193813038,0.339561220552838,1.927144223519587,-5877.030727587528
0.9361176199750272,-5.030199113677929,-5.272453045136672,-4.830910978068523,3.4725979035725647,745.4998934300417
-3.0987101870167404,4.295781621389018,-1.2504718736647469,-2.9353274138493095,-2.3442042431316708,-626.6717095977178
-9.37557747917059,-8.43176762567866,-3.3276132683421222,-6.073052551655849,-6.628375433228346,-44460.420610624235
-3.1164579155768646,-5.395830013103828,2.9198944306250407,1.2580450230995393,7.851657528718693,88499.3220127283
4.77464383950694,9.858145340969763,-4.029515978468448,-2.985561240379779,-9.707506543221811,-269947.86990624346
4.194635980562968,0.5898510565025976,-7.72503856339082,-8.951036671942044,-7.3416555583547005,-63983.63793058889
5.525920403182013,-2.8305141343937557,2.268688879596187,4.140755339790399,4.8619262538756125,8076.143155006843
8.867589945301365,4.133113967846613,1.4648669249371267,6.269640780750947,-3.9120730268555404,-3094.113381006157
-1.4997675150421603,-5.822387992108267,1.48358195902399,-1.0809166020419312,-5.052775972773061,-11263.397024337593
6.059340126664139,6.987345960356183,4.392779575079391,-6.749062908744287,-1.7928836505541206,-2910.228810945592
-9.979551487242272,-8.961214428642347,-4.580168191747751,-9.75107984968745,-3.221227265241094,-8790.58497736354
5.478348167352255,4.922984284058767,-6.652243330703729,9.657224620663456,-0.21631729526856702,-706.5084555090602
-8.807693396361989,1.1289693405807348,7.049246832996026,3.676651562375991,8.928933267558811,170246.43921957977
-5.39938168318848,-8.498963401637132,-3.7440289673640414,-7.366672024978511,6.249792199079948,22338.306411004825
