x1,x2,x3,x4,x5,y
-4.058291974279853,6.233118133989404,-3.6230016604830606,-4.90792545848215,6.915771665760904,96.20620732564782
7.348400235967546,0.5605182267297248,4.407784481433179,6.118096275527559,3.9275879837927192,4.523265196441986
-4.9016105553304286,-2.653032552253533,2.467651004926779,6.861040436022705,-3.156429432920273,16.71416054153737
8.668055983529072,-0.4643780885707436,5.9983856905471775,-8.463390172004189,-5.070781277278728,0.3606636956653402
2.4119925718911777,-7.198328438708876,8.47442560671945,0.72347292948219,-5.707039920289338,128.57101655389326
2.4505018643550827,-0.8384707322902756,1.772260005061895,4.623460505512995,3.9262120691891838,0.9829821964207456
-8.648845230001099,6.193170809266277,0.6810999105054361,5.572850691937978,-0.34615798244651685,96.4119151451076
8.69233044884622,4.878584107364169,-7.470404256536498,-3.854738568730367,-8.19459899178658,63.01115472798856
4.487174300479584,7.5401224364796136,7.874439359428695,9.807188404253008,4.734509102351845,140.0812795642963
5.338516430442597,9.496644563442619,7.084890964160429,5.9792531572700796,7.589053827959962,222.85752306809187
9.65799416241915,-4.424593214242886,2.5785220969191656,0.22197363658614933,7.130848466397694,48.94894149056034
-7.872851726664658,2.039754593204986,-3.9795492458956634,-6.83917486554072,7.9319304125980175,8.303905802742763
0.12843700343158027,-9.588557642560424,5.167280031930073,2.9414820739130594,-0.2719528462896079,230.1510370201154
-3.641369709448994,0.7272806306466979,-6.625970675708013,-4.545580096273818,-5.418872688330447,2.120430304605952
-7.980566818005917,4.604869338711525,-0.5828332598809922,2.2192842055086075,-7.7888255224437275,55.07260363886375
-0.623806418869977,-5.98397358999706,-8.690615744373627,-8.683251616962806,3.9379783945006572,90.26738794284582
6.341185809398194,8.342917298702385,-0.12817143178843793,9.64116890447237,6.900259864588058,171.36351384055305
2.0942337534053586,-1.7673714980789974,-9.197444641610957,9.454660646704141,-0.40100965606238503,8.34119680803287
-1.5184072986843216,6.233660365004891,9.376802656969488,7.159195219117159,-4.270320247855599,96.5831747599742
5.332273786191026,-2.803404253700947,1.1951518002162516,7.893049225854064,-7.944021886776433,17.77705596745123
