x1,x2,x3,x4,x5,y
3.4560444729720805,1.259310691953029,1.7807166462318724,5.345100918972651,1.1331073235837152,10922.09129158734
8.134113772726181,2.2432418672430563,5.544340527175711,2.312553860537549,6.85202459595362,449.1556102282101
7.5821516004778475,5.9251616203487245,5.827509549687659,5.17808037094611,4.453588847131291,22669.817522612502
9.647908029315273,1.3528530872444995,1.1883976970740622,1.3056344479279178,5.825410475955669,19.37834371786168
7.684957164769216,3.88293995673155,6.47317827064407,4.578331098007718,3.7442352246808754,6918.722499225918
6.646344163163389,3.6072212086043445,8.788490847185866,8.300391796979659,2.8172443856129603,100348.80536743223
3.3709703919791383,5.401281658137777,5.465300715364683,9.488254624656317,5.398819149890584,200696.57751185686
4.347781903592669,5.502888764272273,6.831442428731361,1.6849312672870749,9.648898123101132,9446.45982183727
6.815737254283973,5.070648276772954,8.817871600654808,8.579857298676298,3.134885821171554,123026.75899445968
9.188597999791408,4.348114734638638,2.2691048908938716,1.1801344991537486,3.476663503821533,2822.2312995266066
6.697134009196631,7.418845328544453,2.536557403825124,2.906775189694499,2.861648612374851,40993.53167936228
8.775867515911473,1.0717718966121,6.29945321871445,2.5176155794718538,3.9747751926994734,534.2619458036205
1.9832401050064221,8.757387916305781,8.379459570990967,8.855273103234516,1.080937774485637,229490.2914102823
6.9307429807582155,8.150824365120048,4.534245331434084,1.3664092124209715,1.6102201533954124,64878.12093756727
5.963315985604884,3.768128767733856,6.6887603466840675,9.050046994769115,3.088817477904642,153470.94414562045
5.3834636610571325,1.569936937457486,2.2026303858120913,9.042947099657297,6.7914950553266245,151196.71214735307
9.356453994516166,4.79982661621921,4.584302207186455,1.3226599979677762,4.895932768720057,4703.894153534633
5.037483057786233,8.791702097967372,8.4258880197963,7.792147588464096,6.5460212137473475,167008.9481890239
6.486749959337259,1.0103493612452847,2.027957173715383,6.038030952896086,9.344819614630506,20058.672408501454
2.849744131456135,7.176735928472583,1.118773302714065,1.7808507421477169,1.1465537522116351,34317.47557507428
