x1,x2,x3,x4,y
-3.841693346055745,-2.4206720531744335,0.7882868232608846,3.8958344122527304,91.46814850270854
2.5792813182515637,-6.958939758880398,7.848623363818618,7.113113580400608,120.22335286608232
-2.675365051710772,-9.526514846859433,-8.70720072894925,6.69606621270923,179.5131604589802
6.637734331759731,4.292813643442662,-1.3041788429663566,6.813378575686102,-308.7431658596483
-9.0712524570922,9.1540314226858,-0.18068546756066795,-4.309901935092961,893.3257561130978
-1.1703991868357217,3.991273047995561,-8.133486872545607,-9.692126538984098,168.0457389688709
2.165562553423495,6.8945229932207255,-3.039598443907612,-7.308596096320505,39.49699612739479
6.558650389323745,-7.280110711181189,-9.436357240008546,6.46786906309341,-176.38519745662373
-5.553212306795285,-5.8433284910723104,3.577288054852236,-6.973838101781091,287.68393539456724
7.673450276898343,-7.5670460278295675,9.103560227427113,7.049340802471519,-377.44980684479077
6.938307661985782,-9.33888236908966,-2.2495752365715465,3.0992280467858606,-361.3335101435025
-9.924529162020272,0.6954324929807001,1.7134510495343527,7.647010911954325,1238.8504111816378
-8.815475568467836,4.311211016737142,6.580245794006629,5.320056486131255,890.0732042283234
-8.73010230106847,1.8286429853665886,-5.560738172101274,-1.3242373397802343,829.8057561512649
-9.411911085230873,-6.4202572738002655,-8.11714482492202,9.122713723665441,1180.5682551664456
6.74458645802968,8.851918888857753,9.445976026746287,-8.274354455981143,-216.83825771930302
6.243902534829019,-2.5252035830885777,2.0493259690925125,9.518432773525426,-181.51879192901362
-8.06729329134328,3.9383917854674273,-5.271411085877942,1.9409270214371261,654.899647877977
9.479313602589222,3.7818854727924958,9.524915768739525,-1.542795544526907,-929.1836653020166
0.996641177230341,7.109687541408768,-1.4344799268885033,9.134268764124638,75.07969070733526
