x1,x2,x3,x4,x5,y
8.856306331418585,8.085171240854113,7.352307775953871,3.315311079426115,6.546314064708663,1732.4428036097456
7.9283316523640295,7.437591857455677,4.834109466431832,2.391665182591982,7.863658807624595,4020.466494771042
9.972428310221664,7.1354416229132855,4.044016944174315,3.768010752870013,1.9367714086932328,-1337.9633632396258
4.791762318713434,3.608545323235708,3.210447549661192,2.8051558669570813,9.018472470674627,7183.466191600956
8.644584016762732,8.925573554339637,8.688392015703386,1.8273921430118607,1.3609296924420553,173.02219567339597
7.060858637711805,7.1329630807666895,9.848722092879235,1.2009664694275002,8.801612451060212,6625.050789908365
7.7563986905522215,3.2784525103124667,9.29809111320622,8.873917798718347,7.203028293355738,8697.867115046223
2.8979971091501295,5.2434452268351155,2.0445580693953715,4.076965443025171,5.308510812683669,1474.2233727559833
4.013701212876697,9.123320738851799,2.715879950183598,6.340722919580043,2.082325119614179,3532.2646152246434
6.494622996526331,1.1499293452587227,6.082458111448732,1.4083235586704475,8.530340546503533,5142.867985063575
6.008922261696542,1.0735923237495233,7.416702027829733,5.531601674935326,2.764165416931549,549.4751431564249
8.056463336728173,3.609130171795112,5.068983695886033,4.126852930572534,3.7504870073235197,-657.5728144782252
5.27078056360042,1.6885316679771476,6.3224650166417655,7.038058450347429,4.850993422010998,2949.1332281125883
8.689573941671297,1.1669302349951358,4.652301665560444,6.133979693222561,3.7528286922110747,134.7460488210826
2.8867838131843917,5.490388457910024,7.803656401251933,8.50146226138925,4.488982894233145,6540.868746113145
8.296649810642219,4.728179479819151,3.929536929857582,4.738112849510106,5.280916918448887,242.43714562684283
2.57590497681581,2.644902740724408,9.331998139327588,2.546201131992745,1.6460923959833758,51.99879283153344
7.722770704606569,6.955481533147118,5.62450155759338,1.9083516503835285,9.48569273491141,8605.334458119341
7.748548771962307,7.2520954869195995,3.529753618319968,1.3826255451983211,5.85639585754833,1084.6482281480005
7.787389765656403,1.5480801774271353,4.681718164295317,7.621337570513307,9.747188812000887,12464.63062336063
