x1,x2,x3,x4,y
4.879306383580755,1.9918021215833517,8.260728270498625,8.851887952004699,-95957.97216136086
8.551640210220132,2.7463654775413406,2.1064056627078607,9.121192161954328,1021.9074310551948
2.3718061399314663,3.5691605633997274,5.062263448981563,6.927926510905862,-8286.38128220465
7.286427299778567,6.187828803636388,3.1862001707894483,5.580456693252396,-125.44022942560379
8.879678749171863,7.68671957563361,3.572523274577181,7.718264549248074,-191.4128806917779
3.222769194973158,7.899696128115271,8.772374507048859,4.049022200735239,-129817.2440069869
2.6067236438947683,4.929689387667507,2.528994553839833,5.895072020291418,-227.6456442237138
5.223249581539398,9.5408361833082,3.4717337514611133,3.9210829863272205,-1007.5720341184376
4.263816780965971,4.932242224710054,5.689823285268862,2.1773466560921726,-14766.263378014834
1.105541920826203,4.492504677334636,2.935665479797463,5.823882157477653,-544.2335093863809
1.9834226597273452,6.538195108510812,5.004315041667723,6.573139493147625,-7830.302458412067
4.791657989522412,1.5851133603696608,7.308889007171351,4.179429775048824,-51947.66956728302
8.662343420704566,1.5192726831823138,6.014296787664051,7.285276903855866,-18500.149195260445
3.097478178168971,5.356665101875614,9.601910278460947,1.3877648602114576,-203988.96257448432
9.78371751139365,6.413730521127239,8.131266821572144,2.8628083735929084,-87177.435081307
8.134474951417706,4.17040014285312,4.814608934329383,1.2588087390692402,-5496.481061483419
1.0740873885316562,3.978205282917366,5.181323269035377,3.638627371151442,-9335.56321954824
4.0035039565210955,9.780714645501195,7.26548498519475,4.548498140943696,-50501.60165047173
3.383484170356891,5.809407921799552,5.562033044709585,1.0864210916272183,-13234.493066358154
5.638092316986367,5.700535103855673,6.734277548952267,9.100337555226933,-34300.94299706344
