x1,x2,x3,x4,x5,x6,y
2.272910185825465,4.339799466265253,6.553665715229742,6.262578732932983,5.972513380573112,1.9429666033500732,59.60731509602571
9.389790417272673,4.222489278090084,5.734793900634598,1.4401945038233923,9.355289968372537,9.730194566146425,54.116154643811676
8.941079185425043,2.140967020740372,3.3538742356678584,9.087701634906248,9.556453882742762,4.270982723813145,20.11776020248424
6.164296399876104,9.209876148367362,7.219833631010549,3.535664887072114,4.477085227185962,3.9759998990407013,81.54067017361882
9.700316817915494,9.158494754687501,2.2731264073464676,2.417609559907835,9.565532004671066,1.778599415419319,31.081095721601194
5.255610355261762,2.185461646409747,7.4490217299313635,3.9789042277735813,7.468634858278141,5.922770666199364,76.48853543396929
3.7057600271225466,6.190731053074291,7.12333486466056,4.76812002218732,8.760309773981831,5.957837029884687,80.36049823336295
6.157299438138532,9.057316326271284,1.604523043885524,3.442469822557514,7.4152694635840355,5.28756256903757,32.97015275812804
5.403445078968703,7.803168847692487,2.2164192723156986,5.717980111387191,8.069073876693755,2.172901806888404,34.16185771373081
4.148408748560483,2.577880198093485,4.19320192428926,7.186985908247512,8.116382259998998,4.270435638899693,36.462912912667015
5.225902409869583,2.863161447223352,5.587632166415505,3.3132429675648725,4.926850986933414,5.412582786889099,45.23893866035444
3.279119772340108,3.1599286146195023,6.144134185601594,4.943611792230243,2.4618586434443777,2.50687453497443,55.6699987967436
1.417911026297244,6.885101992166874,4.19038319425737,5.071743043287892,8.64428212632625,4.250394987211438,41.529799959445256
6.808795163747583,7.504808396250046,4.7621343375668435,7.19632376707777,6.704264303903944,8.305708006438623,51.043896827302575
5.016592325371911,4.012850424746199,6.06690557764861,7.4341458591130065,1.11955140053823,1.5339324590556738,58.84282192061539
8.283977428603619,3.042196217616601,5.445846845344687,9.056310576477587,6.054998032071392,5.774334141083504,41.99066268033333
5.5478681592512205,3.792827179130972,6.734640620211866,7.403852720770399,7.37620478207781,3.2734460263475826,68.54995601216507
6.81059277119239,1.9180952975109005,7.543863106517134,7.773260771481777,4.862190243331149,4.175143376769578,68.19175431904897
9.565561904120122,6.6201460139042485,2.1597146580509357,8.46175326615602,1.0894917573914502,1.0350868465070413,26.194614742215425
6.305589362104535,1.7592994234984798,7.574286785491274,1.9969225205415118,1.4539874409171398,6.900473874031815,76.17468927970953
