x1,x2,x3,x4,y
-5.461963228283642,0.9513794578706545,-3.9911621215700226,2.5574029345274276,-23.36116569037595
-6.498113365475804,2.5664407525834214,8.20421350998485,-5.814000055964148,-4.011839546665945
-1.8093575537421103,-3.951789696357433,-8.179894940746292,5.3687514138776,-19.172772734774124
-6.701785733313697,3.6264576540758835,-6.1656987154481,2.9836032267294303,-28.695145186808865
-5.120296052027696,-6.180403283324216,-4.70066102119985,-6.895970738552952,1.9196961427234047
-7.10702888443908,-2.5822369476489566,-5.460131028856905,7.013311248933768,-39.1440915811977
-1.1447892155120183,-1.673476095810143,-4.405490555850788,4.52048328707072,-15.04261128566614
-4.56421219193208,-7.588523649108378,-1.2788968619876488,-8.409771403589993,7.737893287490893
5.161901663413996,-9.695570454017815,8.05945379525182,-5.345258917600077,30.856444322290862
4.784947920408456,2.9566466963963904,5.898721989331982,-5.859276676656739,29.37434585029915
-8.366348866117404,-6.852533032868751,-1.353465388095751,-4.298939579828247,-13.995698211982413
-2.524866492834608,3.882629725207508,-1.788698118711764,-7.6943152407093045,10.811723899063129
-7.912287690273441,-7.438989922162622,2.4798025800478385,-6.027440086010644,-7.828993487273932
1.2134641207997916,1.2429121669844996,3.5811386901945816,-7.783673225846779,23.31445209691924
7.431167379759483,5.466297769858318,-4.240619660300398,4.514861454765494,9.65326448526973
1.3046021248290867,-8.633652749004035,4.078030989516817,5.7546351037386305,-9.325007689717618
-6.330500047361394,-8.804605279271318,-6.42995464443371,-0.5003168660811106,-17.659931468951456
1.2281213865310026,-9.328666361521451,4.855460881078546,0.22344338022641175,4.441214976475497
-6.250205415938613,-9.59466380274475,-6.257582194830298,1.5193890751084034,-22.42046433685575
9.1106914009763,-2.021309902001784,0.586721130258752,-8.359142804271722,48.41601596108877
