x1,x2,x3,x4,x5,y
7.882995382136162,8.552809393843681,2.5968898601802852,5.686095296842309,9.301710509488014,1599.182091211862
4.555174261028107,6.225781550860711,4.7942678050973475,7.9806575740348356,3.564258189388137,10848.500302064438
8.704645608349328,4.870137141603072,1.345676502739803,3.6061233002105166,7.006111356325144,385.9657346275968
3.9436141214065787,9.960642242149124,1.0458038143972854,4.734911070971244,9.443609318654586,593.3741927982637
6.614851103092967,5.880252445434562,2.5101006795942657,4.775984497238344,6.377590282747989,932.3730896756426
6.591630288350885,1.4957500653999378,8.041318133967504,7.822663349505414,4.892452222372964,88286.57768057265
6.898960231184973,3.024456594877555,8.994927554707441,5.829612766218883,8.759832970588766,148593.85805287436
7.056912140036957,2.0827973244144053,5.917433395985633,6.422032114927938,5.6547720347322565,20134.09248398109
5.353057783733653,2.5956753351018462,7.243699578040619,3.502761813734033,5.115226058963186,50095.632868521876
6.350425497753439,3.772761974571271,8.632787689573494,9.494363838912868,9.034238716892295,128903.04119399564
5.5382872397751,4.244055949196035,4.585706509571409,8.027184471568027,3.5103691455637716,9713.027568748954
2.0881585078283513,4.901138825165228,5.34311994768564,8.670655146451107,1.71500725888508,17114.490513999917
1.4465519196941123,2.078945405984756,2.9923132537660813,5.677665961981769,5.385834476331006,1748.1183541790724
6.610192852884399,2.7854971123175476,8.927417986350473,5.508380571467082,4.358677621667166,142886.50147075544
2.7122034238821158,2.435695019086779,6.689351343768063,3.7287592515927597,1.3015135770508492,33714.25699450532
7.817166501991235,6.400037795433918,9.05390030118419,9.884263534728904,4.182292586728758,162751.39000365502
5.696891937093598,1.6887078108780007,6.450939309947965,3.3564774173788114,7.899075832184785,28148.301091278838
6.6610313747267735,5.099258889336988,5.032375353082987,9.26858548356379,2.3029553290040825,16297.392070656322
2.3370171650349283,3.2502146286388087,6.5058998393162115,5.383597612965365,9.93866603973255,30075.627784296747
4.968214910627111,5.417885738347581,8.523859162155727,4.570987398323803,6.923299412002397,113034.29162132472
