x1,x2,x3,x4,y
7.126116261231164,7.739185886037363,3.372808717144823,2.8414142392937674,7.6244877370421005
8.494599832387532,7.3520240284944265,4.924163601082661,9.365689067658165,21.775867217995405
8.279238056346323,4.1491295902426035,1.8081069271043344,7.169302119214574,-2.2406409538370955
4.645701754117246,8.257298022940512,3.872352178193438,6.392155717013059,12.02129544501097
5.371031534848735,9.2880639296544,5.2575514245816635,5.388910315444581,23.577502576864735
4.98377590635349,5.30624240526789,1.880578829875706,8.93068852203578,-5.153481397231796
5.159240453002047,8.26831771499652,4.536626967733941,8.729536465006865,15.167705852784444
2.0880339641294965,6.128493809599325,5.240543314539678,3.3341931125624478,27.336386613113774
2.639329252020245,1.9688923010192456,2.106261453213939,9.309565528153016,0.9126332643473507
7.339280242490366,2.68411475586613,9.831546166651563,3.1897425568585707,101.20711289362536
9.678403849147562,1.169136701662345,7.336526051413834,6.806482389837076,57.198084645957515
5.288500494158813,6.310131866654891,6.279025563562135,9.410970356444519,34.07574012335734
6.455122920501331,1.1466231081051275,2.7004184832535274,6.369203598761329,0.3962897605299558
9.112503048470314,2.25435459767488,9.716774802540309,2.3826387631705543,103.75792655893325
1.0655517625811939,5.272498003118832,4.54515809534501,1.0258818021376839,17.016222009053166
4.4738005228981566,4.24131566821012,6.43429169676699,1.6266909049339477,41.73898287918069
8.211768246839313,2.3788839799683834,2.1052072357161884,5.039275020591236,1.7200352730107653
1.2044971004787648,8.589697459682741,5.555597358013296,4.792115788011422,28.847723634431915
7.7986598025121125,5.48398908934805,4.157282552601407,7.102352467657262,11.953532334337368
9.892252219132299,3.6574226823023643,1.6637607635595506,1.8867091912585408,1.5575246408104237
