x1,x2,x3,x4,x5,y
5.496710026988356,2.625706671531359,2.2599733088950567,1.6253623335312464,4.83665961918902,12460.619739353628
9.540032591524705,2.4780377966482905,1.9589147620108347,9.789743651798238,8.209266094480707,197371.08452916294
7.710941880140018,3.526500407149231,6.533375739782006,2.9067251470135687,8.815907733108478,65775.63857475677
3.4671596806622786,7.670304242067711,5.632571910461122,9.086521617324545,1.2704011232308252,50.15217898300546
4.323001444790644,5.015121969062856,4.297186768675569,9.29825232510285,1.2727658665734145,3367.2268477566035
2.4432350582247744,8.837397701858787,9.257630576585765,4.090469487324768,4.342315533041999,-8636.356548707137
1.542280471589245,6.292539062362639,9.56029172379092,9.99844874789861,9.316219554566283,-10214.44280338062
1.0624068019019557,7.3973159537259585,2.4593948149631935,2.6333687547702915,7.663490251459762,-177.74506802874524
8.430169948639803,4.382548925363102,5.147339622401212,3.873499536717853,1.5682933681578897,105598.39401768324
9.78197757502414,8.85984293779904,9.774743000245067,9.598034884968714,5.301638301906297,212894.12000077218
1.4704669836572322,8.314733586494647,1.900813668481109,3.8433873400871374,3.1755312554215456,-16.478237739193148
2.643794621811431,7.242640173599757,9.916451899814284,4.473612727606561,7.867062983550334,-11430.733835085299
5.74724981386091,5.8038655469984874,9.987288464382237,9.79591731755769,9.339998816417934,3524.2915126851567
7.48511408090034,4.514396046982643,4.814749599347769,1.402546048780034,5.045421685169867,58039.161588772535
8.169350471599671,8.481941775396146,4.85959861308339,6.766746517448395,1.4821176809465446,90301.68822974189
6.24912041546868,7.324324616803427,6.550063757116243,4.397840398344007,6.698325822144712,21509.2855068377
7.544885084643636,7.331179802603158,5.51639503946067,5.22540260135305,7.1855498149131884,59887.93150209468
2.8293805019494553,3.085238923625994,8.123033055303793,7.449678365057729,5.3584159566618705,-4836.931122275258
4.119324083180277,8.267197326897483,6.7810618255033726,4.841729028037507,1.0663698544756977,431.28272370502975
8.254479307850154,6.572266415664705,7.300661278640277,1.4528972699035725,9.829796513908473,92164.67755424028
