x1,x2,x3,x4,x5,y
-4.225083137137949,-9.381931279253529,-5.191326634214553,-9.811397146712611,8.857318765970565,6979.563665083215
-2.812069142788733,-9.836765949438922,4.29038458974941,8.673478859958522,-1.5324324842672574,-2353.133506447493
-8.397535508780376,3.6391958022309048,8.12055803089611,5.193192485334155,8.480874361815513,62077.815651425866
9.06724652086838,4.157188820979794,-4.849969296901689,-4.005419081586538,-3.0284709795578957,-149923.6700314922
-7.411672635509641,-5.118944833172547,-2.428838202221133,4.824660632117423,0.8400693144717604,55868.89542867408
8.125337302081217,8.396342048023886,-4.141135751103196,9.068134267794367,-9.954453604301479,-86431.60688787354
-6.893822542168342,5.98503379148408,-7.827315926593494,-6.583996296587373,-3.8372146877131,74419.78332261139
8.795687249778396,-9.260237053265145,1.2904965424507395,-5.900740758932452,3.4501877567022987,-132487.16912343833
7.759859034570528,7.74659979599868,9.303055620792378,7.317930671685758,0.8016559890873083,-153447.89876555538
1.4830340909577817,-4.825135807786878,-0.20813227899187048,-1.8142185989443416,2.4482976606481195,-142.78655160330757
-9.989359871906876,3.8309627493932314,-4.720502437931879,-8.015145783380104,-9.687746481954347,251546.0002436199
-9.51197419570297,2.035168775276654,8.916739489569665,2.5289405534159357,4.731738829580813,127034.01261108817
-1.446811457539198,7.722899720431968,5.180305553111726,1.2517656160995099,5.303649875507759,-3952.9946613673596
-4.0838989266913455,9.244952380360367,-9.038062915243811,-4.824634617005616,6.3992787549778605,76080.35834131805
1.9844625529693687,-1.9572914709339777,-8.019052607196166,5.102964839336881,5.2034750627815605,39708.087896057215
-6.287520465966168,0.9636245121367288,2.781375054197518,-2.0119130579600064,9.845481359532283,24365.61343752784
5.8703859708448025,1.9861670252014374,-1.066956026270061,1.266021019335767,0.44110610954905205,-17417.22019236025
-2.9836734359003625,-4.824265025703706,-9.48303568562608,-6.381268705186727,3.567184660767799,92496.04803593528
4.562941054948038,-3.343334632089965,-2.4162566707274236,-1.497711311550491,2.670417834185754,-4888.102776104042
5.056534643105756,-1.9171014417046646,6.365054221783112,3.152747962166277,8.01625593522446,-20810.953401159102
