x1,x2,x3,x4,x5,x6,y
-4.187258368214324,0.6897860314878059,0.6824476468666418,-2.9469474180976256,8.643787932543265,-0.010913535458934476,120401.45106996747
-7.249933524845556,5.784102195911359,3.8508033858056994,1.1511643133282448,0.26571328094035884,-9.826671279331167,-14.155364602882846
5.994740279222334,3.9789147932568234,4.9214031381481576,-1.0459262090268986,3.258853864882319,5.2258154395677625,903.021454861217
4.967631929006018,-7.7015257319407855,9.88736415875399,0.4473495678633217,9.522643782232471,-6.57858662675191,195721.1095009253
7.263225777760429,5.0959561195859955,-8.296306388193798,-4.84910928680657,-3.1310210853975784,9.517709553599417,-2383.5966415055386
-9.153434665899292,-7.251393905503312,9.841161268768584,-1.7198741974632235,0.9960973690969723,6.967223744576835,-65.68600248168974
-7.634244720883334,7.245750897447223,5.403624557236437,-4.634307349420077,3.8011998617386524,2.9720399587574917,588.4904566705342
-5.686240254766131,-8.393068894829273,-1.5148843332256874,8.15108392032657,-8.182356414316047,-3.9391269566348157,-104943.40760595204
-4.116572826534302,3.290082202258187,7.316748907806108,-6.788586840847854,-1.16130522707952,-0.683459790506662,-6396.7457109034785
8.894820545607516,-4.508991348928488,1.6820632903715271,8.38030594948808,5.750978099188824,5.704111487715631,917.6094193075714
8.001430453195496,-6.858481871061633,2.343244045303287,9.235753279128442,-7.049647480234828,-3.3329306309871454,-65374.85756172582
1.913239452295091,5.448239512028415,-9.68991932444288,8.639088901665197,-1.6271063023745729,3.5550004653069696,-16705.264265707123
-1.1308244843182251,9.962226753819216,-0.7549291664902924,-1.0732760456643682,5.370905891369812,-6.3407527713471845,11181.239281734546
0.5228973655353428,-8.917143466636613,-4.710205355441513,-4.169143646186722,3.1057605360010054,3.9812289483963514,-179.62580666216823
-9.393206832621214,9.124405484219324,-4.955533995994459,0.5604434679836086,-1.254523876476343,7.197913685679339,12.210345280839086
3.372486398882078,-4.361794293160484,-6.755551704373408,7.957272096536055,-5.4402457679016125,-6.734965524902026,-23927.101133845394
-2.9360412520238155,-5.280720182122051,-0.31264000764118194,2.088613562983106,-8.16984452018404,-7.494333147192027,-91056.09890559438
-1.9192134676023613,1.9814824826439743,8.09218096071335,1.412971776200333,5.402340958242117,-0.28527601147927406,11468.649264650041
-5.777298978237518,1.4939851564420223,-5.621117332376571,5.21178534605302,7.668431311335016,0.6486008461914299,64095.22210017948
-7.115652510198329,-8.79318079810847,-3.517385044591032,6.040832817417087,-2.2786235905481567,-1.1741637629774395,-4149.707307967222
