x1,x2,x3,x4,y
7.412287002972334,4.2067823313201735,3.47784646912292,4.229303673896135,-741.2934234192754
2.9342196240772216,1.9832662059917932,7.712150848063032,8.124161660551973,455.0640212472331
5.918803463192285,4.1536413609863905,9.215068141286189,4.974426788515826,111.68857950572226
2.2213631294792244,1.4195068070593737,9.091817457475756,8.91869691619836,805.1748462783273
4.565098555728786,7.189795186859486,2.216839016487625,4.151981493122239,-6673.615635892671
5.710804441546278,9.02453711689295,2.641597603859266,3.550326330736329,-16565.167659209917
4.13575771301642,4.749060270011087,9.201231178045454,9.425198379769313,-426.66842075476484
3.6923782113649466,4.873423593212293,1.2987648595200671,5.1269935108244775,-1414.8667296052354
2.5966878740942434,1.4462051450071518,6.807626367331242,9.521872701395578,323.73725861337306
1.984561892220103,8.01253730148802,1.4391478161277542,4.139091017553393,-10306.472458637085
7.163958127479458,7.38329396036934,8.262884807252572,7.057400220313113,-6816.378970590066
4.1216265637387215,1.5918696446694016,5.491722599715186,1.9348481790729342,163.19942940857078
6.419607320055456,5.409656993709218,9.123635099181785,1.394770063070708,-1306.1913480337478
1.0765177711329077,7.837396555336742,1.8552670857165579,9.127553062368365,-9435.91724127
2.034856711266856,4.529048886323769,6.352138862184008,3.141048030817866,-774.2087024389407
4.376716286983933,5.7084276416217214,5.4344722711312015,9.387460165609973,-2489.720778674202
8.77873577764365,3.481291711802572,4.1973191377605215,8.625770944300735,-297.0875590202798
6.876147926935933,4.1935709660827,3.7287594422124117,3.412239115227673,-719.3265616381819
8.474166126352468,8.399587113869242,6.919166564370561,3.7851267856763204,-12085.138854894429
2.038970713363916,5.03934449095868,6.8479423265814985,2.8387521194158825,-1262.9245326941095
