x3,y
0.06379178743341196,-0.0047054576095959645
-1.5813860093789418,-1.9860997384998795
1.4281735775639781,1.466580413481675
0.15136403236380724,0.004128322183956382
-0.311982671783094,-0.030470043891073682
-0.6894955238535578,-0.164831070566121
-0.24835054373067011,-0.03704902077330317
0.128348521951136,-0.008283598398574891
0.8460150135096098,0.30600651489517117
0.9691865997445248,0.46918210832740365
0.3075490241202288,0.022604725677305055
1.5434515025869566,1.8240776924259814
-0.5601510042053834,-0.07968528018997295
-1.9744276217067687,-3.834539695742081
-0.9577472740468456,-0.4218587585323951
1.6553267953245596,2.254352704457256
0.11551531765384437,0.0019482679741922293
-0.5950865078769381,-0.07476502250699064
0.893094139858821,0.35483961823769433
-0.29898199070856535,-0.014425562753328824
-1.5743959552289,-1.9313043969600605
1.949810589790042,3.7156970445236883
1.450680480035869,1.5218056171425083
0.0620092858730632,-0.0008498610566610551
-0.7299611704517344,-0.1855987079191526
-0.19361445001721034,0.006810551292457874
-1.7973683113422139,-2.9318689530941677
-1.8544647579842346,-3.173515363920095
0.9736623359371657,0.4615151011753912
1.4432085348323804,1.4892789287721533
-0.6879430369746031,-0.16799028580497372
0.6850307916928369,0.1445083147441457
-1.8906625237284689,-3.389694253655592
-0.8270390027104217,-0.2783785399904587
0.5257631896807218,0.08154402020434488
-1.343261599415734,-1.2313108554824856
-0.8034286955235945,-0.2509487519200163
-1.8477771761894028,-3.1357444956595386
-1.3525145229985571,-1.2244250834865127
0.9156216675977258,0.3928378615260512
0.7121635516795681,0.2064091568648126
-0.36764913819569767,-0.0237638652585631
0.33886013505335066,0.023285320223458743
1.3374150883472602,1.180876445335614
-0.8911388733570851,-0.3617016348877439
0.2190278174660789,0.003081146490802634
-0.7938397774858506,-0.22796258380795112
0.16170859121514525,0.005128928545001082
1.6645418665313274,2.2865894286162223
-1.5744558056324403,-1.9657345136643585
-0.03866917545110926,-0.010848387510271442
1.7369012031528768,2.6221863331239996
0.5879526849565613,0.11304136529683571
-1.1425370341226615,-0.7434298475760418
0.10228011452585717,-0.02724043357526467
-1.206489026082735,-0.8651928505589056
1.4261411028433502,1.4731029497148125
1.9233202273804206,3.582005198347175
0.008209996940526487,0.024009936700541565
-0.924281883600226,-0.3903197176580971
-1.6645364530852946,-2.3048203119184465
-0.3774748740668854,-0.02828123663472433
-0.4188324887769199,-0.04319932588580165
-0.8689251805911353,-0.3811584977408219
1.8098369032913588,2.966948021868533
-1.82784657690735,-3.051414084972742
-0.0989500326393924,-0.013267390802581065
0.07627895909682181,-0.01174313523954137
-0.6601199861445601,-0.12986485296997222
1.8136647295143913,2.9835564340076273
-0.03659332911383606,0.006050669122771441
-0.24300781806803595,-0.0018132852704105147
1.9385914304954062,3.6252851856037136
-1.404864077369433,-1.403908714073751
0.9296702297985608,0.39667142779183806
1.454871852572782,1.5206128003707133
-1.9069103655880766,-3.4473549477528667
0.3769072493161669,-0.010943231400909192
-0.30218054826937424,-0.03734894937212654
0.49018482917374273,0.06917221023347739
-1.5569372374969905,-1.8734565080926857
-1.0665589065761152,-0.5906948515427611
1.034089764142267,0.5569129749136295
-1.5141671703282369,-1.758335642687327
-0.11419922150959971,-0.01023904931917204
1.1303688710265511,0.729700988201215
0.9785876337040578,0.44599766190103207
0.8498423919838611,0.3150517332254147
-1.486701853962097,-1.60395683775971
-0.8318474244559733,-0.27235219952478507
-1.5380262316288889,-1.7904494268788993
-0.1496878322462334,-0.003772390124869825
-1.8139283615364739,-3.032440404725071
1.8491438045466215,3.1755454413317863
-0.8358294186521475,-0.29731793642349086
-0.02862098656275691,0.003836881581503614
-1.2989783127043188,-1.0970462898413327
-0.13799935068533342,0.01986953587763371
0.13674753555181507,-0.023185494391033786
-1.0079295165638533,-0.5144496198388621
-0.758929086319247,-0.1889356411618871
0.1965493533549041,0.002009002585869204
1.8890683918664406,3.4030597991264115
-0.8361010437388376,-0.32252646890274567
-1.1252708863781904,-0.7178776136018684
0.044464918053632285,-0.024536038024658743
1.4065093817564316,1.3877599056032224
1.7814184913981865,2.806344341291527
0.6142789892242657,0.09591298971972825
-1.4874071467538297,-1.6295015217775177
0.14235768364151502,0.012379217565437278
-0.22899015105284448,-0.019125537252171483
-1.679586254230788,-2.351020633120741
-0.7000670302077925,-0.1497729885253406
-0.5889710585543702,-0.08802495542456489
1.60124992804898,2.0587341218693385
1.5991103862791616,2.0379046962238654
0.45025851129493244,0.047149692848447645
-0.3816457515692302,-0.03204605496715146
1.6584222919712848,2.271447018500896
1.326480073310543,1.1622962216735422
1.0383477507484558,0.572850654647389
-0.070592296949477,0.003213076319133499
1.0792150990731009,0.6308563669545556
1.7112379641226014,2.535782496329695
-0.5281837911637282,-0.08392776499043127
0.10378872776375125,0.0013258792397435255
-0.10666617659682576,-0.019099750587758042
0.15017724562563384,0.0021835323284053374
1.63105258607465,2.179753956868704
-0.8933639393731236,-0.35621249149706025
-0.2210295452400577,-0.030729606835977794
1.7684309104189144,2.7927024612347386
-0.7064132480579093,-0.16574191066755664
1.2982590595081742,1.1252548676698382
-1.67138046852345,-2.329207698869704
-0.32493369974016106,-0.0290321276681361
-0.8896457674404967,-0.3436632094706252
0.1452190714436905,-0.0025421634492296405
1.89287033288003,3.3924278621236508
-1.890844869858685,-3.389569721919607
1.6750549959512244,2.34166505804062
-1.4575363445775862,-1.5360593485393839
0.6808946124427306,0.16156216874187665
1.285264049490693,1.072549794571529
1.5346042047435073,1.795262843496354
0.6921223533557832,0.15545669597145975
-0.5591581394663425,-0.09325520918642241
-0.927444974148675,-0.40850039580952785
-0.39013222148123017,-0.00018726663059072737
0.4121893663791125,0.03940999180767096
-0.006035915803010106,0.00315429240996174
-1.4003255201891758,-1.356242128811267
0.9877429826674105,0.46336837387897833
0.33819281749035435,0.01674161570230319
-0.8880496455163391,-0.36015742842610643
1.6792000442738408,2.3632865376224474
0.9298108828225025,0.4006018275846366
0.025088709892857164,0.005769321363280228
0.4498064126586101,0.04917580621520186
0.6785846519222236,0.15277566843640766
0.42946465556728697,0.026094449094221844
0.8284340123071847,0.27526339535441774
-0.9226922541904727,-0.39506335734083003
-0.6262375235292859,-0.11195307647501436
1.0672412886689746,0.58682444505925
1.7747636983107937,2.783498618396169
0.40553527370105513,0.04007327567587931
1.8987248880854928,3.4319245437708448
0.4351719242299219,0.04356833826945065
0.21977699565520403,0.01682422936684244
-1.986412470424518,-3.9388151264443803
-1.693864638168003,-2.4401276836972574
1.493475736368027,1.6748920654847426
-1.6319471293737915,-2.1620337101855815
1.849640225100964,3.1760264993330245
-0.5909178640894761,-0.12522595312046014
-0.671793751713484,-0.165534026718905
-0.9544891639623905,-0.4466199468228025
-0.6143583089058167,-0.11967064421923859
1.7115866232714105,2.512119643649938
-0.2580422989922977,-0.006864346223631774
-1.0873202574644503,-0.6423921453654273
-1.738883033372295,-2.5962889319079596
0.05000119019401472,0.012419507402893434
1.672935138753083,2.359097006526947
0.8035888658420411,0.266095371410556
0.8321375516491996,0.3143880329895766
0.6533708421862707,0.1303850053688589
-1.4782372922079174,-1.6118563378147508
-0.43863028430573836,-0.02144369153767453
0.4517235806087516,0.049304990334533436
-1.2322929015408675,-0.9107693344275023
0.1340140206757341,-0.013060014248468045
0.39354466754784356,0.03390909388006353
0.2841037774334034,0.019636345702455003
0.6233513164460152,0.12548181933102204
1.8959664539695331,3.420757096024714
1.0177888836647018,0.5308658122004836
-1.9449525167788244,-3.680338643998424
-1.167261209409988,-0.7827113447558346
