x2,x3,y
0.8226898839701011,0.19771695645302723,0.525677123413252
1.9808126162960984,-1.5136778191173677,2.9167797113191103
-1.4657662029281662,-0.08036490561236098,1.8582881088402736
-1.2998130618065766,1.7818393161616193,2.330433653723797
1.4194631837453193,0.7767376355395981,2.153244547778197
-1.7130355004576754,1.6853748468335437,3.52717804924505
-0.910376497640303,1.9177259703396348,1.537648352625642
1.0803175928506734,-1.0317405850218693,0.4012158089117388
1.213136097075934,-0.49806470690186844,0.9726668365776956
0.1261168156104593,-0.9570988569003842,-0.7126439772704696
1.2753455140787335,0.644610420505316,1.698811390533407
1.2995699748927136,-1.467136063655209,0.7053140878150439
-0.22748523462394798,1.9106109402204394,0.7570550020821323
0.6939641448781644,-0.284490074220185,0.0893411972663894
1.961810662323758,-0.921122605616365,3.1381397719989987
-1.687179544143329,-1.5030773464837064,1.8450361409338383
-1.5794810682703457,-0.9620373943939411,1.7637417478274622
-0.03610968198677833,-1.5610260428323488,-1.029209112282988
-1.9669185050414328,-1.277901410077492,2.979817700435679
0.41022401476243076,0.033458126587424086,-0.06498719441848094
-1.519748155732608,-0.950539773454059,1.5843645701256337
1.7628245933721804,-0.934171976134492,2.3904645589305478
-0.8873332629662372,1.1270059008382618,1.1008632699854402
1.935287518442192,-0.5035355407804301,3.2435700086479224
-1.9816405151813,-1.6813262254215595,2.836236018697228
1.1380672447919897,1.2308291468279475,1.6606116270824045
-1.0418368945820315,0.26123958139901227,0.9660439056118373
0.656435828245868,0.05060961660714014,0.20621280490840876
-0.04134527667900478,-0.2850758491823475,-0.3908284926875103
1.111198891226398,-1.6505917066831501,0.159467122521201
-1.158492696600871,0.9901220299798115,1.5871663430674636
1.7738811503415386,1.293234238051908,3.543271454562974
-0.09178680874754619,-0.3205507732774793,-0.40185056837868105
0.7148379592628675,0.7484766719944984,0.6352316440003503
1.3837506513947972,-0.6425105889723546,1.3435105707493484
-0.00024658660678911204,-0.08434541089195724,-0.292172644641024
0.8474779420884455,0.3806122315669187,0.6585249781099259
-1.412945269332191,-0.2017379640102095,1.6455453521231127
0.8270402388242126,-0.9865920222054307,-0.059300454468304675
1.5144238752520147,-1.7975333777062783,1.1447129850801905
-1.2585351151191158,-1.9888459121143511,0.3394876799307103
-1.8190785457771153,0.41952473898935194,3.26880912520126
1.71238184938883,-0.373397211361048,2.495552992435786
1.160991507595242,-1.8596610227882588,0.16807076931414322
1.3278692387165294,1.165689465099787,2.096081447679509
-1.3229065695862885,-0.610505287836177,1.194829147936473
0.9398817127085026,1.887699186331968,1.5772272270498524
-1.9230648207998549,1.6339162417340152,4.265136425864986
-1.616361214377687,-1.2123103069627725,1.7564684218631248
-0.853210755489024,-0.21505522905447272,0.3704409787549148
-1.9353422990855211,0.8544025048294843,3.9227510670443735
0.36380378517369305,0.21278684069301468,-0.011253385546786066
-0.7069014938757401,-0.9010481873627212,-0.20081437163760762
1.4746470898764819,0.10219155970381877,1.9756798195330862
0.10942301910195695,0.872515080765595,0.19823093749218473
-0.39097080660945815,-0.987490274325832,-0.5908869655420657
-0.18978328665757394,-1.7708073020171406,-1.0993859551140195
-1.6430672285033134,0.7088546580661279,2.8040972464146234
-1.3615541470671975,-1.3921793513276688,0.9077400197320491
0.010822522685288938,0.41659287168115045,-0.041586437162151185
-1.6869023439478594,1.6593605771249984,3.4253198065792816
-1.1812171177710575,0.20649653427326298,1.248522146451996
-0.8580836833205239,1.4489933627087672,1.2108042889353006
0.08315722362005529,0.8751266305166228,0.19447843909850726
-1.9728873446162773,-1.166442024977723,3.0590634620582042
0.8730269579003034,1.7840902791266733,1.4042212087839947
-1.722641189199663,0.04912488169864648,2.7420551075765522
-1.4063525751153176,-1.665633114819859,0.8950110081235556
1.3361926998555802,1.9714870378035845,2.5211544500491367
1.2028058147482263,-0.14006052251610512,1.1267115667340921
-0.8812312372964213,-0.48924183147317546,0.2819475778503938
-1.5780986082835082,-0.6334930286353515,1.92364870314867
-1.2436727944208297,0.9768826471229475,1.785163343143989
-1.1212633577418845,0.48551606784448964,1.24998955133685
0.040876799509994566,1.5441364101085822,0.5237391177924714
-0.8421019530039988,1.8390063210175414,1.3786388597619197
-0.8700990785205804,0.6572973679920939,0.83572109043841
0.9856980702061953,-0.22723890016232184,0.6079812355270565
-1.3906092390720621,-0.03845016414915792,1.6645689737180007
-1.846843533165616,-1.0272032448852975,2.6472294135530063
0.8766356537487154,-1.9959824847766692,-0.4795011729648969
0.34192974082423433,-1.6834742258730993,-0.9748211652764216
0.8566434012407549,-1.0423715800722144,-0.03734787314677823
-0.3829273061087646,0.39169586577454485,0.09248125465098789
-0.2797527865394467,-1.9688937285976738,-1.1561852427222516
0.6219957209591609,1.7470528513994714,1.0104051025912422
-1.5503692759568017,1.763689531076365,3.0354896573690002
0.9621397571284684,-1.807439891659408,-0.22800703358247576
0.7310580173244827,0.7363240927492041,0.6526078710690058
-0.10281504246835604,1.5673584230020823,0.544250144458811
0.15041347039705588,1.5328190573830538,0.5390337407684129
1.7126512309816948,-1.610335551180369,1.8780064633929299
-1.529217903360259,-0.16229834939723986,2.0073582212589267
-1.8130660835948351,0.08210008252233969,3.0782586647430836
1.3198756873725932,1.078608619137778,2.0313761396861643
-0.9917002860862367,1.3819294703117775,1.4244341925794126
