x1,x2,x3,y
-1.4931296514203396,-1.8772353873064636,-0.04737674687313831,1.7561854522766043
-1.8557358242080544,-0.14324335341265781,0.5797786536038605,2.5505831923925855
-0.24557994812735462,-1.7926904405037538,1.6712374514227508,-0.10225667260112538
-0.28209005682559507,1.4661972474221536,-1.3601164641976737,0.1565393462058747
-0.604620082112485,-0.1504925837940534,0.7152089019691799,0.21696138923133498
-0.9286078561803097,1.2818959095728104,-0.36256502132921753,1.0453691981502569
1.427464699105617,-0.5268572240382223,1.7000841524441421,0.48992313155146733
-0.18594453140142297,1.7051090053987634,-0.20141726005192906,0.4428852472014998
-0.7651813740715205,-1.5209515985869904,1.6038458876267057,0.05745972976878913
1.5858649309231274,1.2215440205435284,-1.4143255262790269,0.9400186285802513
1.3353343181977753,0.668925765054011,-1.0852972867077915,0.8955304967857349
-0.09625035375877156,0.7684710057961333,-1.903246993002515,0.04356699958780579
1.0389111638143786,1.9983391414538407,-1.0479456641992382,0.752515789817184
0.1365218991359125,1.4048868511335764,-0.10060806402573608,0.36615373996165723
0.17514793896965397,0.4337926278163722,-0.8305027017498321,0.0823353834080974
1.9653430399245826,-0.814109676061999,-1.233169202258456,1.451595480427839
-1.7855585658653266,0.9473629289907506,-0.5148937690097211,2.7073100215866712
-1.5287580764467572,-1.3851079372735735,1.9102638443587239,0.42821640005460293
0.5091521630282236,-0.7549181556689906,-1.5548298143500925,0.020631009172792033
0.11128550830986628,1.3272790482739003,0.46104981226092523,0.28386410521900013
-0.799961672908601,-0.24687169122194685,-1.5071160333202944,0.17675031435941366
-0.12883769803715328,-1.0198861463714688,-0.227245405667178,-0.22666718328245306
1.913905735181011,-1.6747528033171282,0.8943030348604246,1.8026373863089267
1.068626372812469,0.5407309018389745,0.8710940996640488,0.7261436603939577
-1.5217412431672446,1.2169403888126973,-1.358718818192839,0.9205284490034654
-1.9009489836845392,1.0761500851707781,-0.40992966012505816,3.324061528085537
-0.9134526453177112,0.49337534960017626,0.46001237110337145,0.7904676261776278
-0.11749811732781401,1.264058885476798,-1.8182323462439984,0.0765961248886779
-0.42931606793004295,0.0404251906439943,0.010705700870499157,0.19439630368870217
-0.008073317192546448,-0.029670458327961224,-1.971097483826517,-0.0015050352223109527
-1.3638125013778613,-0.08258558224936907,1.9439886319993094,0.3848719003128352
0.2207002896442929,-0.28366632649689594,0.5591865898500537,-0.016917908894883295
1.4823742662694146,-1.7458923200262695,-1.7611406735996296,0.4293332634154597
-1.019692933171267,1.7096577090586234,-0.42268854688651514,1.2447874067740345
1.5698696579050577,-1.6038138677887113,-0.107023341407809,2.0401691869606333
-1.2048226096727177,1.7989473646154241,-0.820118700815299,1.1367573870537457
