x1,x2,x3,x4,x5,y
-6.252538589276857,-3.6472197377737725,6.0075468426226735,3.433239139856388,6.3216412036786735,-3710.389003224925
7.003506595850666,5.62257278202032,-2.1408006351712183,-5.321397323622648,-5.836842388266064,1034.1431560921042
-1.32600664265766,1.3765128632308699,6.609725950555148,5.784582330790585,-3.6327816910824033,-5721.4082178907265
-9.930410796145196,2.8882451341391686,0.12158714986041552,-0.5178834998873043,8.168964880064596,74.07983013330778
-6.690860578918949,-8.707354289263225,-2.510482587555904,-2.2230886748695795,-7.8862945167674,6210.579036094134
-1.9494523484455524,-2.4123202733439424,5.470307209965666,8.700451877508858,-0.45237903298956716,-2650.6941818607324
-4.093993332072867,-9.615933890034135,-5.818166034209058,4.518883578635579,1.2613492526508203,5966.832083762327
-7.014510888394216,3.9712289295645764,-4.01175015976079,8.087005688360204,1.993746900378902,-507.3378031791677
8.510088382359069,9.733989581538339,-6.081631679702513,-7.275435956950411,-7.791128250596467,5775.396122534611
6.053036674123877,-4.111621004298529,-6.418687520819746,-6.6850253578822505,9.883993933195786,-4773.8018261928155
9.73825523143903,7.141798966602536,-6.804864322179056,2.296050312835778,-7.690178676627141,-3572.583376987969
4.282002159574683,7.708130716140602,9.941821466712948,-2.4469324814727456,5.558137110804019,-25421.90630359558
-3.06642860435751,-7.627922381243839,6.285467839008756,0.9977254103559225,-2.329686262578239,-960.8666690526547
2.3682392812667086,-3.954460669115109,6.242531880842666,-3.279686073779013,-8.83622526117855,-4287.116284203158
9.301230040668731,8.185474551169737,9.613290903742303,-4.375683023527381,5.800974239372108,-20687.062011509304
-7.1204362113776725,6.38397021748435,-2.325447032102015,8.83955493758982,8.109800052951222,1736.4733499185243
0.5328251251267133,-1.089684692998551,4.897438215454461,4.837027459636641,-9.3484908445733,-1719.5577580624388
-0.19825332032706555,8.420978320399957,3.932060095951396,9.927931239014953,8.440781468144781,4815.4925577635595
-0.8967904204490331,6.920143303588969,1.4664007665872951,-3.9708410209695133,-5.567263721318509,2506.025575503969
-2.5940986095180367,-6.3684201013277875,4.909634378601343,-4.8239821803875955,9.334089735837047,61.51034644939177
