x1,x2,x3,x4,x5,x6,y
6.135759447362572,6.18093977104055,5.72579212897823,5.301828121058609,2.424501235336563,6.4446754735333895,230.78702913344648
4.571284958450915,1.4477132242313222,4.021663698509167,5.356284241792194,6.064622287034851,8.627678105779065,181.8994329078916
3.491712908610599,2.4410047310936887,9.95430303044258,5.632164839353093,6.202077180114558,4.804596130009646,197.89758675987184
9.44402314360036,6.454399671934651,7.112329132753262,8.524963126706997,8.455300355716535,8.77588937823988,841.1262790828054
8.133080920147986,8.17906484448477,4.079555891942997,9.332618676877475,5.697842216081073,8.11396407749582,612.388860231656
8.122998150140493,4.752704103276141,9.457550601414482,4.854225361865093,8.531891225745035,9.700214316422656,803.7491414582007
3.413470258259376,1.1472083588411595,3.720112465474083,5.155314915349869,8.517386533838884,5.6770486075708995,614.4945980958558
1.5513990820933226,9.720086798576578,8.736234699260054,6.80871155231724,3.7635112776402613,1.1684436887181264,931.6872378556452
5.8922812662895,3.7180734416916428,4.606142670136002,6.26865487577158,2.286848510869727,1.2349349509772596,-14.849221827221157
2.3164968007251723,2.5836556394630428,2.3699381660770515,2.3232327652987528,6.8688831260827685,3.918166632349002,368.67027207344137
7.679948924789569,4.522852625441697,7.384903047372631,3.4143532521001068,6.364222503596426,1.03082482567709,415.31381365750934
2.785489056463076,2.2656975642407104,3.2495865306781493,8.342972800833222,2.4207844284228366,4.762088704954104,-169.65461792472163
8.324564891214393,5.137999904946533,4.55953899651737,8.4540701482116,1.6781537850160209,9.726275504915353,14.486563084513591
4.778201611080369,9.908264194027375,6.546758200191791,2.5891162827256737,8.561076233131365,3.926609093927691,1767.6307151678966
1.8572978016243253,7.2638709526435346,4.859123592166059,2.4349861765727288,7.5467576379739345,3.9114908352936473,879.6667149546475
7.858747398452419,2.2082108137289236,1.7507952487492098,5.024836910118852,7.796351883388345,1.5502301340899538,525.2686182484116
6.295418339658262,6.029227500767447,7.384096023705843,8.968869791743494,2.393998479779498,5.607353464479534,62.24833856146836
9.615981544049035,1.9296406563826043,6.4357774353151695,1.9924556177386483,9.336409665921423,6.8610146368764156,991.9475789537305
9.780090296755828,5.434812129236391,8.215935730105526,9.53882284470651,2.14466756518793,3.843685590761308,23.63333384217458
5.75023009564181,9.317190881799553,1.581986761286951,8.997396565248216,5.353753301373627,6.237300726522247,854.6332623240942
