x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
0.8244739866540626,-0.34911428106858583,-0.08549948533434604,0.966703237284763,-0.09099987117752682,-0.05865152672695871,-1.6193971471293875,2.807542766006021,1.4087950457788274,2.283004253472954,-0.9889493050489552,1.356232721429507,-0.31224629553668815,-0.21877602986055697,0.18307263053275205,1.649986125505162,-0.8729214891797535,-0.8483239107169824,-1.0338207340574548,-0.265080654195782,0.5937750549775955
0.47679576570539195,-1.4272068514557246,-0.2848501791488842,-0.5787970832761187,-0.11149103237323657,0.6489085762941414,-0.6451432162804571,0.4400802940614337,0.5450177728752115,0.38430408491323825,0.7671768249359726,0.8114537662757805,-0.7765299469514416,-0.5506159405831708,0.18748924507549958,0.6601204843641368,-0.2795810759401982,-1.6279647081440092,0.4430120678770914,-2.303231954325556,-0.07630766578868094
0.16536931163591584,-0.9158004183172425,0.2175566449489752,-1.5544085317891803,0.3310236155461278,0.563844225881002,-1.1382390819920465,1.8385776348426202,0.23961560439261254,-0.0017564846691146795,-0.7898083568758546,-0.391238126378077,0.2535342947461898,1.6483519173830006,0.35480802223432334,-1.415712722122168,0.07454772120310765,1.6260020177304533,-1.0760273735171537,-0.04397657599253985,0.2659718463138302
0.5032771577372984,0.25540058834002777,0.11729404337620641,-0.06118337604833981,0.3412513197450533,-0.48152547021022785,-1.9542551293415649,-0.17467032628612753,-0.10004524637388028,0.261520863511887,0.03525807620364922,-1.482770550156354,1.822224108683498,-1.3161908031194136,-1.2156759470400882,-0.12421834458975844,0.20422832388538403,0.35509856221269587,-0.10687772422816458,-0.4915925997370667,2.371096026133522
0.18253411565333078,1.2688105100330267,0.2528757340915613,0.3672746438747121,0.27203011031867175,-0.01571536737580498,1.6621613206319075,0.1437049990265863,-1.1976150978634312,0.2906252894872993,1.3216097843614647,0.29992963918878673,0.07748744725079644,1.2681315869246446,0.7919888045655958,0.429102285146453,0.143560979215668,0.8475950426209984,-1.0289579244482872,-0.6789298008679999,1.6448572229218654
0.517303140374293,1.7019305327131633,-0.17804445975348182,0.026851462943233678,-0.03846113235459925,-0.08477784303801195,1.5873853707212433,-0.032793673091535365,-0.939335066505975,-0.4964796395021095,0.8192558924486335,0.2644566824778354,-1.1447508557262789,0.4385872454322162,-1.9052310913996486,0.09207420513268438,-0.781404794714982,1.4847537755587163,-1.8197681070130585,-0.2545129819225606,1.1071317971071326
-0.6604257304404757,-0.4756575379477128,-0.9747770703117289,0.48526274049288887,-0.9172944343175435,0.7005949199103194,-0.6360089642845894,1.4745100239269648,-1.2723696576554018,0.4840637582152268,-2.1621481797969935,-0.2662500691753793,-1.4181726335442306,0.5289812185249683,-0.7920157783687968,1.2599619916638645,-0.28803176499690686,-1.7070508586714421,0.7418204160870822,0.03718633130575433,-0.35289259798404743
1.9915518379435109,-1.0202984453533561,1.871159230649997,-0.17847320341495346,1.1749223039162673,0.7354127857376017,-0.7137975544142026,0.10766146728746638,-0.5352243662440936,-0.4827519395856718,-0.2321725249643332,2.1521183586714883,-1.1444163604524478,-0.9771197805456937,0.2349611462450986,-0.36961601492532026,-0.4110622561929714,-1.453714340007446,-0.4789610544306626,0.5587720946318727,1.9171136763652468
0.8814811034650093,-0.6992270942599716,1.7127778799678053,1.6142555837118908,0.9215158218607584,0.16813358563927308,-1.260033692353983,3.9956248897559896,0.8821734138785681,-0.023052251606459018,2.4956049809264504,2.8987370093696536,-0.7413229584418992,0.028090178078824406,2.176910277787182,1.993101141722796,-1.8014839514631422,0.7679074713036425,-0.9679851055655225,-1.8498979334404642,0.7918477595755575
1.1761997244521942,-1.1983285519693563,1.8327960201006581,1.5290908192495651,1.0051595384414937,-0.2240208710991085,-1.8384457145008577,1.3363960685230447,1.4146318855510365,-1.7881331146003006,1.1313402605185252,-0.609782355675535,0.47226114383317036,-0.7522928955280384,0.44957759487532956,1.2480990296427525,0.15375824772460814,-1.8887671429151887,0.3074160404765991,-1.2968784131050868,1.2522232382511216
