x1,x2,x3,x4,x5,x6,y
2.303555019297845,5.91897520287389,3.4797398184482686,9.815782188396742,9.6524267327992,2.7282886701187654,-2872.5137967884148
5.98177814756295,4.3304109444765135,8.22371898138099,3.9858579829914564,5.146995398172955,6.71012773042701,-42939.89959626817
8.56945828887159,9.67689576715343,8.472870478196885,7.693566937508478,7.184468698608523,5.119954934322071,-13551.184593174768
9.442500306549222,5.185990103170739,4.296371071135011,4.135049363984114,8.136717036979238,7.110362249460871,-56387.07397390437
3.506834137256585,4.4362934742868205,1.3209608770848842,2.522251587370311,8.841181172849982,8.924665098039599,-171635.3862471591
5.182970562925917,6.765028978996298,1.5540399514553251,5.137001707345728,7.680059269337425,9.550802806993111,-239646.67570338293
9.194518569860099,6.754464892767145,6.032499606779666,1.1944643803997508,9.062575806076921,5.703495421667865,-20881.763703880984
5.194103966574562,3.4440753167781253,9.629972280697167,9.156918102461203,8.52991646937732,3.7135715243179104,-6458.935936082547
7.029567905350755,5.967405655260189,3.0023242826953442,2.341118705445782,8.862744481071697,5.92478119069683,-23877.745668689495
1.3296363190261506,5.7740620217787955,3.6377565595939902,2.619422022735512,4.775003949008706,4.697293570647758,-7289.366229193848
6.554958589213752,3.323900504086448,4.987178807169963,6.102732125998364,4.871046930507424,8.744897605534227,-154233.9186542344
6.35936764900722,8.439911473157302,3.951164467959132,8.598172670198844,9.07354110267043,3.55392524303606,-3901.1599276383163
8.079850150575975,9.078275528332005,2.3570351223813595,7.695288951170193,6.181561293292339,5.184239206879154,-12084.086985634274
4.7459225715977515,5.600417976642377,4.592588790249825,4.9983320885622735,9.599209136260818,5.099354621589269,-12927.815224060765
3.6224251807640244,9.274819824536019,5.94801754129376,8.716730297716865,7.334617945967954,4.102790163506403,-5171.879702119778
4.795717814743529,2.4428752394968853,5.257818881328209,9.825198461504483,2.13729950985231,3.0235074014903636,-1317.7872358666036
3.8254849064351673,9.625438121367049,6.263626515272774,6.570834673422008,1.318709258680232,4.887292720455811,-9172.592913309694
8.538675484399537,6.108324555883153,9.050568286160347,2.588990910406721,4.873514253069988,1.9424875611332768,-2821.8296508130243
6.822750506094594,9.944387694615374,3.841274939580048,1.968900365504732,4.7272810842123505,3.151998676617373,-1514.0181671699243
2.951685533946386,9.880882085855577,6.7909959794700665,2.813124964526086,9.163810313200312,5.2309770336220485,-14648.886284719827
